Annual_Rainfall,Seasonal_Rainfall,Temperature,Cloud_Cover,Humidity,Flood
635.4452863507082,658.042201553293,22.017210356916568,31.869725728539734,91.70643038736128,0
1035.3825276777116,995.7779117113558,20.532451108734282,44.85425493684594,50.45672071008164,0
1227.8534703423345,525.6513741472988,17.380262086496675,62.6244822763033,77.31291783342361,0
1247.95691759922,1121.7561711468747,31.60498476452818,14.637306658896776,41.498254026047874,0
891.6974577222126,965.6459380369246,25.27406877636839,18.892981376495232,63.97038851563386,1
1579.7123522594102,1018.1723341207396,42.63635046236665,85.94345828335508,99.157618126921,1
940.1475455356497,707.4120975949484,23.028224671845635,25.625492388907254,46.04161606622819,0
1490.837160158021,770.0118561841781,23.392744882855393,38.01949979751775,65.42158911997853,1
1328.1583085615055,513.3696370950577,25.173035148572993,87.12718509501171,58.42899701139713,1
1006.1318070468591,695.0675185866394,29.215673275692446,66.31478293998225,94.30528740329586,0
1732.5932677828537,898.7309695286301,25.648983306073443,34.171187934168834,92.16040647444132,1
841.9089504730559,1059.2126123562794,31.061661070012562,68.36995457246208,54.26192561837373,0
1475.7462520830004,578.5686366395097,23.10705805005673,1.968321538141371,44.87126722302587,1
1500.1746954128935,726.8988126029468,21.092041407682096,73.56426600113653,77.62830364366705,1
998.8139372770065,769.7401559534956,19.008926302954464,48.701604051623946,60.182122713022586,0
1617.7395900192987,520.842159561503,16.882129160314015,81.31821472844612,80.32506343636379,1
1124.9860456203141,918.26984835168,25.409654902624716,95.46376520064683,41.92718536406887,0
1286.608088783957,655.2019336514782,26.49509843803389,92.57885494945684,48.00395411064937,0
1278.0965516313663,760.9219297645952,24.842814862584085,90.92650434553407,81.1823339663586,0
1159.7073775588356,709.6101256176245,34.21702898593581,51.21699559338872,52.74223931814987,1
1443.2424819479347,642.1322988560651,34.14015104804068,36.014211413893804,91.4552605457441,1
1438.0466161656639,798.591002903889,26.32598506277749,46.503532473067274,43.515453262608126,1
675.4404080285458,756.8780842863955,19.030394434040183,68.98960033133608,52.92891896713448,0
1591.3020728634458,725.6284235442669,25.166474459724736,88.39977768711867,99.91361490910413,1
701.2524035892977,654.3076756639314,25.000893030414694,20.698630300011956,65.98456615520756,0
1509.7638613024972,863.9049341565911,24.71432518860971,91.8193158461703,82.1779398126786,1
1538.011541048275,1130.723453698457,24.511405480508778,81.5180231969889,50.95978293142082,1
872.7100709354405,827.9774465678255,24.732685521375963,97.88560151782346,76.59212409913226,1
1076.7557136136245,999.2236429822258,26.067291920511202,88.02517732816871,83.56636410216511,0
868.2885994542193,521.9556149693075,24.822294505922216,27.993732969190667,58.86859815199063,0
1135.5236909133794,831.5522878587539,29.04161254312796,10.595591134404769,89.73382671855268,0
1107.5897147442777,580.5263362057867,29.801843579524306,11.224107199158862,76.205054708337,0
1433.8981596808019,504.6150144936197,23.44677456408755,29.12233185782761,63.34738057690181,1
1593.0926238358825,652.1257185081927,34.355326630035165,61.418372398453926,73.45854360058951,0
1618.7051432369867,1038.3798668827146,23.09968849079693,80.43203260971725,74.60565084615546,1
1031.3495920265093,990.0031657339291,19.910996930923314,89.92503069815648,49.93211756163196,0
1137.2334378766416,848.60094441088,29.903890356825258,62.37533843692328,64.16394219201797,0
694.9685423337149,493.45988802201384,23.912959327928302,0.563131274805373,60.60583528116959,0
958.2389800511434,760.7438697224127,29.60645735378694,18.63167765185335,64.05416335474757,0
1489.4554899292373,860.3400017803472,15.981656994497348,9.972620385336795,85.66663530911548,1
1684.6748470644695,835.1072459157195,34.962279707415334,36.332447556901,68.95230444800036,1
829.6953384360233,431.2412833038509,31.36146704020201,50.13509936337459,96.41896919435587,0
1022.2607222541317,621.9364303960256,20.49761725418499,4.339717857856085,57.62058480150617,1
1192.0782729123218,787.1844471702567,20.606114380768574,34.84779757956553,64.94221469709574,1
1284.0483476458821,907.258181903438,36.36132952048764,17.917967462532257,87.21740862874248,1
957.1189440235062,360.7744357800107,24.313100482510208,64.70701662588739,72.76147559924502,0
1327.2183133392268,767.5752049040283,23.82907575633688,46.427236932434,72.82168878546686,1
1057.8481958787252,828.6097539757905,16.669739529253587,49.531764693390876,43.20040978031101,0
1195.6643187365162,969.9223977032426,26.24610897199223,42.76917880334611,63.915979763107345,1
1363.8852744011099,938.5715168474874,26.861401925821237,95.6019710486567,56.24402394530395,1
1201.9266809432813,916.5142637617611,31.577465483847426,21.473512512156322,99.96010736986692,0
1069.0842328420295,640.0118986596132,21.004607859077623,51.66642598438743,58.50130423793861,1
1167.1170588222508,418.3995725753385,20.39856603879695,73.60173683653359,93.06979208763181,0
1173.4911122383994,721.3894485877198,30.254813173882383,55.684441313456254,80.57402410242864,1
1088.9966910353617,1000.326365041712,33.033650356135325,92.90208857168011,60.45498455152543,1
1122.3611811998694,1078.6909055048864,20.144238244410584,37.796835564128415,72.61206270244742,1
1679.5941511514152,942.1098204595571,33.407570431498705,46.3675805773178,90.43215279695163,0
1368.2758343823716,885.8681645603468,28.187709207434107,8.852231521472842,93.00209788185471,1
1111.3559045912518,875.9279296771931,33.459026695373225,60.89991110519285,49.623632500368714,0
1409.0863213532207,688.7762506478439,27.648898192411917,28.821196844810604,60.37438847249018,1
1099.854153073197,773.987941289276,15.388610412560247,16.030903951556887,60.1133908128143,0
1551.9373912759925,1133.813905165266,27.240163088419806,54.45312929045081,42.52268776455668,1
1310.892657659428,611.4883988416248,33.30071909335635,53.23102633799106,75.8942655911138,0
1167.8093567987314,1122.9557581419704,23.53126990458143,7.587164122404754,91.28920317953128,0
1334.3150777430833,735.5943691015883,26.06017515546274,69.82154534944728,62.894463269531066,0
728.7371543794502,1065.0864218190156,27.11933248224511,62.377219065085285,84.40215669905062,1
861.9697593270585,518.6369981004923,13.50243060065759,18.90172827464972,77.6620248160444,0
841.8224980802834,917.1808402329298,36.356737877187385,46.943486215404384,62.53892412958005,0
1242.882928429112,652.6459728104755,23.49312160051413,72.032291647856,48.463587969537826,0
1719.7544998455276,516.9465616151625,30.528677162363994,52.94357405412765,82.55943116655804,1
1869.3900438577898,843.7068084821891,27.566494319258958,39.54890761835702,91.27391013647443,1
1391.4153304322272,1001.8943577191937,34.2880952817968,32.233845808094365,81.15126954408952,1
1350.253342483337,631.0117122813008,30.030280612140405,61.039386664405356,41.07270904208909,1
659.6826797541784,500.1968079083197,26.825378642395126,93.91086983102406,52.973973663459475,0
1037.1978600797934,781.631047133009,23.5324245374036,67.17448404774834,44.16879909301191,0
963.6648744275283,782.5129342445638,31.989253506910693,7.474590363631551,74.2231659745736,0
1013.7457205246652,909.6639255108997,18.632793480226916,46.06849734821338,85.38866073042475,0
1149.5568544245632,989.9189142728976,31.22945210137946,89.08241315106275,46.63475122411957,0
1058.3728266908618,788.1169637455012,22.50477624222564,9.446242580108688,90.30026923560311,1
606.2100568872637,1171.1006629588526,34.2614183097832,98.88757121375433,73.33053870372899,0
1424.3730768352602,844.8469489070584,28.806497713313476,94.90693936454213,81.39814072850349,1
878.1770922780581,730.71469879862,31.220618839250545,7.827448072987586,98.28411091651877,0
1271.7740592333448,477.68652817943445,28.409944069123597,93.3413320449555,45.020859294861836,0
1822.224800924992,747.4680959367664,19.238114524295014,36.31325902594622,94.07344137866735,1
924.184622524073,732.7226109177727,23.69635418302331,84.47091670758626,47.56616175924456,1
440.9137431761011,992.060959256294,31.36194668805691,41.83833377132715,63.57752839820094,0
1114.1987334359667,892.4967248133709,28.83327908679922,44.08551127025159,91.08632177986686,1
1530.2878904995714,564.1261756734766,33.90494952652836,63.42430909775426,94.3752542042721,1
1787.5042362661782,834.4508772822076,30.01637281518586,77.44774192759833,70.38230041270872,1
831.135121664275,934.3062343458107,23.1664905464867,3.3789150948248636,75.64627829652551,0
1349.0097669709564,1105.6062718775665,24.01967931139683,59.31559955271343,82.48884007591343,1
1060.406862965984,977.5007934828119,28.514586952616185,18.673299409737098,89.96552010716286,1
1168.2154937087594,952.1693308622955,16.429779669999473,34.594951786320294,47.29067017225997,0
1993.3030041051104,812.0171989230328,36.367209428114926,34.79686661552165,88.60415849375366,1
749.108901481454,877.6624010846899,30.208733681887786,46.906034022115364,68.876569030697,0
1276.1218984483721,1049.9009801412317,34.13517298524436,33.41364118761734,67.03740550649013,1
1340.30795152963,533.44452050407,20.096980295954154,10.736111845066777,65.4339851198199,0
1525.7358974818042,730.1121345566088,34.22282580177628,14.562873852545144,70.55269511476256,0
1229.3949460412687,645.4862502487518,39.15749455513874,3.343798556109767,96.70303320367621,0
1292.4151618512308,875.8306237452248,21.395608223113413,47.02490853287543,72.8922263675291,0
1082.5054297734628,1046.0444351301576,31.857008974518834,95.44476948529885,97.19065229578835,1
1280.7380823735323,680.6051426557852,28.005549723436467,11.567522364811655,50.817407836938436,1
1097.0423173507768,321.9391265061124,20.27783075875878,94.6264493003082,83.44815872995798,0
1386.4715669568152,717.555850995106,30.464419859259348,73.33615147320936,88.73437231652483,0
1089.11689918691,982.6947464034813,32.16801602418674,63.74988029341632,80.74772988009171,1
1313.130118170656,907.5259805899759,24.994367236655766,64.52777553235629,76.41533681359243,0
1191.2211558945064,885.6372495621152,33.829582601276115,82.67276483962821,73.88876686517094,1
1537.8150752316506,744.001339625104,19.66618296605401,10.691986437982138,91.65582895472176,1
1184.581882923454,544.1938527560427,20.526219267751777,50.47543235655417,89.29879582987,0
668.0902595379356,903.0588643248934,28.682986977943763,69.70911382607585,47.337323270835974,1
1578.5764502141974,633.1436379930751,28.12692638986136,58.682044507356366,90.91525942185268,1
928.2803097412143,1236.8193466760913,24.417132557879473,83.27790710232946,64.84411716642654,1
1003.870098405354,914.1014416709032,32.04797217985943,7.22717090113515,55.22180979974865,0
1021.3016117869524,683.8703394892098,30.654471571079746,69.0701039499166,92.18611408083555,0
1612.3314279512451,677.7229505222743,32.29069535467008,53.40277303847177,65.9214879780245,1
559.2977358063913,781.4111586772824,27.38431782323866,37.91608639799434,88.501881410609,0
2141.324560097998,752.09961559565,31.012901339891705,34.027498223403086,55.80421671735067,1
1516.8170427198156,1023.3667551059908,25.77174848485003,62.083263277419285,40.23575928533307,1
1266.971674238748,837.2832339488093,38.269093450432976,89.09953746442648,69.72755157417666,1
1183.531799815114,653.6736522182944,23.93727114939007,49.61759261011153,46.013695398573056,0
1285.6662224572972,1178.0881370311565,38.52648714729156,82.47231640769202,85.26255733149458,0
1356.3367285138015,809.8616663040445,28.17443973544704,40.21563818439675,56.56450816416462,1
1393.564675785017,953.7679351937793,21.122445552156286,10.239446279317654,66.61873879620873,1
1366.6813398010345,678.3546985110481,34.840396752443006,6.1505736458638545,45.222013905493256,0
1226.8742043765747,872.6231255489047,28.629506941974796,5.1334371323677574,57.19955490683516,0
1140.7984739078022,862.221998228639,32.25562049190119,38.015014195766994,86.88941459551432,0
1154.6180149039465,422.0701415807694,34.119279592712964,33.72377508358421,49.095274714139165,0
1141.5275158941956,1203.055022092128,29.689777770725126,71.79370236225695,78.82957366761744,1
1540.1310290601193,1058.1288921845094,25.038795775935927,74.28215015848659,95.04555116827007,1
1378.0670166842585,720.5609367708025,32.87856688834625,5.085396883373983,80.79020558546321,0
317.88340960071594,579.5460519088289,28.003777537272978,22.112326288901496,88.6613013575336,0
1396.7702329589283,869.5123227607104,31.429289093042094,27.42618501588997,46.53829775823495,1
1258.4208584156324,817.3395398828793,17.231347131042693,54.76119841428094,55.04390956012327,1
1194.3873730662308,871.1337897126459,30.23490858504926,14.451522390695025,93.67233113443547,1
1083.4444640733343,838.3154792388179,24.80707087427485,13.394121940000037,82.90633681708536,0
1537.233815995804,901.2481978611852,36.26654818589265,94.3788889207958,78.37322958263867,1
1484.2579386368575,1089.4611398783613,31.115436739445475,80.4202907297781,79.826004167302,1
968.1366996529173,913.6206410257292,29.199288729246483,18.06549020911703,64.85203325827861,0
1322.1156861373606,590.0689002180118,30.431549966751106,40.6567807905491,42.673397897059196,1
908.5029796376142,1072.5125705424903,23.00779573561641,35.56219992575655,87.06649252424374,1
786.1145505633208,1128.1229126976575,36.11628345264027,79.10040740654073,80.72279417292123,1
1011.9848326230104,1430.4113469024169,37.956852092084524,51.021291647812205,68.36826784676347,1
1458.7180417148277,575.3011933520804,29.96456755274108,12.784973699346702,93.98557692209545,1
1485.937513612826,848.576402630055,35.952017842868194,73.89920631562438,60.16957989910593,0
1353.925626029188,383.5802593622025,25.154259006637332,39.68879782249189,57.65930465387416,0
1417.5287360543991,910.6298312758419,24.014432168875096,26.292424763214704,92.36777950476656,1
1354.8534861344874,690.3599403666454,28.204623743644614,37.54986220207201,87.81925928553912,1
1007.5555214331143,1184.6891589649906,30.174705191839493,49.77565636068964,70.89878863890068,1
1329.5767634021822,645.0770059962836,26.030066593784397,34.311551641700945,47.844084367471,1
1440.1228575683047,462.16339240654764,30.68884095184242,24.190577259175782,52.90428828790315,1
1426.2873989440723,705.747251859496,29.53194741036707,39.85020288039804,79.3736794245284,0
1556.6740114423928,404.9024457565725,23.008466123544725,1.9172910749898242,63.1024742704247,1
1412.4911541603192,950.219890901462,30.593965087258606,77.24978460963139,90.18839149995827,1
1305.4344622624749,386.98339074873587,32.317641212607604,17.09448935675858,96.99730055993226,0
1521.0450714949282,805.6915162366317,28.857346587951955,4.390461363063725,88.3382155164951,1
1192.043622225282,384.43763602876066,33.763240516308464,65.36986929050792,62.652725379733425,1
